question_id,high_interaction_chains,viewcount,?column?,number_hi_chains
251694,1,946,0.925942929436672,0
251697,,39,0.0381732206179573,0
251704,1,145,0.141934515099049,0
251705,,719,0.703800140772264,0
251708,,37,0.0362183398964535,0
251710,,671,0.656833172776228,0
251711,,487,0.476718289999276,0
251713,1,2631,2.57546863362009,0
251715,,415,0.406250230495681,0
251721,,136,0.133146778572932,0
251725,,2271,2.22342317041227,0
251726,,27,0.0264345604682072,0
251729,,551,0.539483464165039,0
251730,,480,0.469969405979839,0
251732,,53,0.0518948299231718,0
251733,1,1288,1.2612068287082,0
251739,,559,0.547390642745391,0
251740,,627,0.613986916827014,0
251746,,58,0.0567975453468249,0
251752,,3028,2.96528447362577,0
251754,,681,0.666919144668127,0
251756,,528,0.517091447208486,0
251758,,421,0.412306348840388,0
251759,,1273,1.24672070046472,0
251761,,493,0.482835234176653,0
251770,,9323,9.13122214109432,0
251771,,84,0.0822722550298432,0
251772,,185,0.181194915170082,0
251785,,571,0.559285905591368,0
251786,,1727,1.69157363186276,0
251791,,29,0.0284058421666157,0
251794,,92,0.0901159498009446,0
251795,,102,0.0999122548012822,0
251796,,523,0.512299074402214,0
251797,,57,0.0558337518294941,0
251798,,33,0.0323248110202573,0
251801,,54,0.0528970523770613,0
251804,,201,0.196899437045661,0
251807,,843,0.825821339058226,0
251808,,383,0.375198153906076,0
251810,,1438,1.40872196401987,0
251812,,3607,3.53360990778842,0
251813,,359,0.351699061276364,0
251815,,313,0.306635030453397,0
251816,,81,0.0793529352303096,0
251825,,245,0.240034257950556,0
251826,,1083,1.06105147480578,0
251827,,99,0.0969945446125068,0
251838,,78,0.0764286707587548,0
251839,,43,0.0421350828163284,0
251840,1,504,0.493864203176597,0
251845,,685,0.671268343637536,0
251846,,161,0.157773024861875,0
251848,1,614,0.601734949352648,0
251849,,83,0.0813434971113428,0
251851,,2749,2.69454370827171,0
251853,1,373,0.365618629587016,0
251858,,598,0.586264238471494,0
251859,,502,0.492149139407909,0
251864,1,239,0.234355111526424,0
251868,,51,0.0500147817379851,0
251872,,420,0.411906181783501,0
251878,,271,0.265852688856899,0
251879,1,1186,1.16349376180954,0
251880,,155,0.152086653414959,0
251882,1,66,0.064766801862141,0
251888,,510,0.500525788346291,0
251892,,465,0.456378492622824,0
251895,,168,0.164885462468894,0
251901,,56,0.0549641946623115,0
251903,,131,0.128580493122277,0
251905,,1333,1.30841764910574,0
251906,,-99,-0.0971743735717332,0
251907,,-99,-0.0971743735717332,0
251908,,-99,-0.0971744927998956,0
251909,,-99,-0.0971744927998956,0
251910,,-99,-0.0971747941834996,0
251911,,-99,-0.0971747941834996,0
251912,,-99,-0.0971748847093429,0
251913,,-99,-0.0971748847093429,0
251914,,-99,-0.0971751860953778,0
251915,,-99,-0.0971751860953778,0
251917,1,44,0.043190653150016,0
251921,,6790,6.66568527815888,0
251922,,896,0.879595892914917,0
251925,,189,0.185549275271433,0
251928,,40,0.0392718414249406,0
251935,,232,0.227816912341633,0
251936,,77,0.0756128009034984,0
251937,,218,0.214078583338794,0
251938,,1243,1.22064433693176,0
251940,,598,0.587246757422632,0
251941,,655,0.643223712859533,0
251942,,145,0.142395929495056,0
251952,,764,0.750334302044544,0
251954,,2763,2.71363236876242,0
251958,,146,0.143395214314313,0
251959,,969,0.951714226005119,0
251963,1,86,0.0844680209067901,0
251964,,1216,1.19434990590304,0
251965,1,1570,1.54205636799889,0
251967,,586,0.575572753458275,0
251968,,95,0.0933102761761358,0
251969,,1671,1.64128696895605,0
251974,,157,0.154211337834741,0
251975,,473,0.464601758593235,0
251978,,253,0.248519704599078,0
251982,,170,0.166991909407981,0
251983,,328,0.322196843293618,0
251988,1,713,0.700404083739464,0
251990,,263,0.258355306833139,0
251992,,142,0.139495815995322,0
251993,,140,0.137532176116501,0
251998,,947,0.930330470004566,0
251999,,308,0.302579684194735,0
252004,,1077,1.05805889659705,0
252006,,234,0.229885548888816,0
252012,,1187,1.16616784221402,0
252014,1,606,0.595367541928045,0
252018,,759,0.74569765149633,0
252024,,292,0.286888431776187,0
252027,,75,0.0736887001983079,0
252032,,99,0.097272370643759,0
252036,,160,0.157209822243159,0
252037,,893,0.877429475715441,0
252038,,130,0.127733326294657,0
252039,,186,0.182757499105824,0
252040,,930,0.913809932128641,0
252047,,23,0.0226011560391228,0
252048,,406,0.398959995327815,0
252052,,740,0.727191125893428,0
252060,,624,0.613247283797932,0
252062,,18,0.0176900234921738,0
252068,,1084,1.06541149194841,0
252073,1,431,0.423629802449432,0
252075,1,1001,0.98390792504669,0
252078,,282,0.277202055915248,0
252080,,128,0.125830372711266,0
252086,,211,0.20743525633127,0
252087,,156,0.153366180804554,0
252088,,466,0.458133018286474,0
252089,,677,0.665584509238784,0
252092,,522,0.513208950455675,0
252094,,499,0.49059804290143,0
252096,,548,0.538784907304171,0
252099,,163,0.160261678808681,0
252101,,106,0.104220063650437,0
252104,,422,0.41492321090397,0
252105,,87,0.0855413175727674,0
252108,,138,0.135686507358835,0
252115,,828,0.814140066318903,0
252116,,139,0.13667376350707,0
252120,,144,0.141597503360687,0
252124,,491,0.482827238105711,0
252128,,168,0.165207370179954,0
252133,,170,0.167175601112551,0
252143,,184,0.180957198425243,0
252144,,2154,2.11839133724443,0
252147,,239,0.235051916746072,0
252148,,896,0.881205257271585,0
252149,,180,0.177027908360966,0
252150,,71,0.0698277059636166,0
252153,,117,0.115070390744046,0
252158,,-99,-0.0973740162191669,0
252159,,-99,-0.0973740162191669,0
252161,,-99,-0.0973741980141474,0
252162,,-99,-0.0973741980141474,0
252165,,21,0.0206556163672809,0
252167,,375,0.368854457817873,0
252168,,134,0.131804627645267,0
252169,,691,0.679684024070412,0
252170,,44,0.0432799306546582,0
252171,,420,0.413127871284529,0
252181,,312,0.306926665627212,0
252182,,301,0.296106534500236,0
252186,,4568,4.4939648931538,0
252189,,97,0.0954382100279472,0
252191,,90,0.0885584952435683,0
252194,,1658,1.63155626852164,0
252197,,344,0.338527950361991,0
252201,,118,0.116126222752675,0
252206,,550,0.541276674848085,0
252208,,2301,2.26455002299447,0
252210,,224,0.220454479594565,0
252212,,187,0.184040966338095,0
252215,,20,0.0196836751389852,0
252220,,1559,1.53437229465239,0
252221,,55,0.0541312300950684,0
252226,,485,0.47734809348682,0
252227,,59,0.0580697812495301,0
252231,,745,0.733275234531194,0
252232,,1939,1.90849359141405,0
252237,,1244,1.22443869896416,0
252241,,373,0.36714075229199,0
252244,,1250,1.2303719503266,0
252248,,543,0.534477307744183,0
252250,1,641,0.630946711260446,0
252252,,141,0.138789198900117,0
252259,,361,0.355347065671226,0
252262,,1052,1.03553671607962,0
252265,,133,0.130919450518379,0
252267,,99,0.0974520664142395,0
252268,,162,0.159467395669156,0
252270,,90,0.0885950809449823,0
252273,,113,0.111237176569125,0
252277,,354,0.348487409163899,0
252278,,277,0.272686972644447,0
252279,1,221,0.217559245141064,0
252282,,1027,1.0110602144442,0
252284,,205,0.201822298565462,0
252287,,53,0.0521805961407485,0
252288,,55,0.0541498381401855,0
252291,,81,0.0797492047955682,0
252295,,28,0.0275683152812452,0
252300,,223,0.219569153200641,0
252302,,33,0.0324926864959349,0
252311,1,191,0.188070606572495,0
252321,,1363,1.34231238713444,0
252322,1,121,0.1191647103668,0
252323,,12508,12.3184408663973,0
252324,,267,0.26295416709825,0
252329,1,252,0.248198008679726,0
252331,,421,0.414667106994348,0
252333,,1563,1.53956019601566,0
252336,,479,0.471819432481446,0
252338,1,1423,1.40169520626423,0
252340,,214,0.210797880168834,0
252341,,70,0.0689534431550688,0
252342,1,101,0.0994901982419499,0
252345,1,323,0.318178393127287,0
252346,1,293,0.288626430996886,0
252349,,354,0.348719077399431,0
252353,1,325,0.320155878515712,0
252354,,1657,1.63231648419848,0
252355,,324,0.319176231249254,0
252356,,621,0.611754687355483,0
252360,,1289,1.26982971587341,0
252361,,1178,1.16048520247165,0
252364,1,160,0.157622082972406,0
252367,,2137,2.10525482833068,0
252371,,1261,1.2423044255419,0
252373,,142,0.139897481718759,0
252374,,1955,1.9260710591734,0
252378,,452,0.445316769421418,0
252381,,50,0.0492618960123795,0
252382,,99,0.0975391702967136,0
252387,,47,0.0463078905222078,0
252390,,81,0.0798084396740727,0
252391,,297,0.292631355936504,0
252393,,93,0.0916321671876513,0
252395,,228,0.224647804934746,0
252398,,28,0.027588882542488,0
252400,,608,0.59908654219264,0
252405,,747,0.736052723621912,0
252406,,200,0.197070006930295,0
252407,,64,0.0630626122236455,0
252409,,76,0.0748875139109681,0
252413,,713,0.702586256744392,0
252414,,518,0.510435895366025,0
252422,,491,0.483862242289925,0
252424,,345,0.339989797796748,0
252425,,2890,2.84803132469465,0
252426,,154,0.15176372636157,0
252430,1,274,0.270027061220198,0
252431,,212,0.208926183202147,0
252432,,182,0.179361464153839,0
252438,,62,0.0611036888009935,0
252441,,91,0.0896857078528675,0
252446,,409,0.403123325089354,0
252447,,392,0.386373397156677,0
252448,,416,0.410029533388344,0
252451,,153,0.150804578567187,0
252452,,101,0.0995513515461518,0
252455,,203,0.200092233721674,0
252461,,210,0.20700726671491,0
252465,,821,0.809340707092163,0
252466,,319,0.314471712886286,0
252467,1,676,0.666422209317919,0
252474,,1158,1.14170672187204,0
252475,,289,0.284935393316477,0
252482,1,1356,1.33703597079872,0
252484,,5329,5.25451332063183,0
252485,,1370,1.35085135372897,0
252488,,135,0.133119111691968,0
252491,,947,0.933824258503767,0
252492,,75,0.0739565315464096,0
252495,,71,0.0700133746043672,0
252496,,42,0.0414164186927838,0
252501,,7789,7.68090179732319,0
252511,,651,0.641996680168217,0
252513,,507,0.499992375381083,0
252522,,637,0.628224976791764,0
252524,,-99,-0.0976367569515594,0
252525,,-99,-0.0976367569515594,0
252526,,214,0.211054760135471,0
252536,1,203,0.200214024170953,0
252538,,196,0.193313393551761,0
252540,,148,0.14597341925771,0
252546,,674,0.664789943189032,0
252552,,117,0.115404913095207,0
252554,,343,0.338325303674736,0
252560,,481,0.474467277519996,0
252561,,159,0.156840652746465,0
252563,,63,0.0621450878641942,0
252564,,734,0.724048853568764,0
252565,,21,0.0207156626645233,0
252566,,60,0.0591876569439104,0
252567,,102,0.100619468286942,0
252569,,23,0.0226887668408605,0
252574,1,96,0.094702097883702,0
252575,,107,0.10555367881482,0
252576,,328,0.323568862986766,0
252578,,252,0.24859650098324,0
252581,,425,0.419268923791936,0
252584,,95,0.0937210268947148,0
252586,,1423,1.40388706872952,0
252587,,198,0.195340604968958,0
252592,,920,0.907734572783256,0
252593,,654,0.645293128528533,0
252598,,17,0.0167756999600275,0
252601,,70,0.0690811211450196,0
252603,,2546,2.51259768917368,0
252606,,266,0.262532429735787,0
252609,,4675,4.61468373353231,0
252612,1,510,0.503442987223935,0
252613,,49,0.0483704131655453,0
252614,,146,0.144125566932286,0
252615,,239,0.235935193642391,0
252617,,1023,1.00988174137555,0
252622,,371,0.36628515543431,0
252625,,235,0.232026762339766,0
252627,,291,0.287332450687504,0
252629,,576,0.568753494609908,0
252632,,753,0.743690348222027,0
252633,,115,0.113584130431346,0
252634,,385,0.380275599436222,0
252636,1,187,0.18471055331093,0
252638,,676,0.667797689853831,0
252643,,285,0.281572139470511,0
252646,,121,0.119554485260728,0
252650,,51,0.0503922190955427,0
252651,,99,0.0978203488626149,0
252654,,45,0.0444644793825311,0
252657,,377,0.372594258329891,0
252660,,82,0.0810470601113557,0
252663,,1453,1.43616390374762,0
252667,,100,0.0988450256206535,0
252668,1,330,0.326190304883255,0
252669,,440,0.434922546067428,0
252672,,6537,6.46205763286486,0
252677,,424,0.419164735862633,0
252680,,194,0.191794075117424,0
252682,,42,0.0415233461088644,0
252685,,5990,5.92234963078807,0
252692,,94,0.0929502495737548,0
252693,1,74,0.0731738703909652,0
252701,,160,0.158227545655326,0
252706,,1035,1.02357815906451,0
252709,1,57,0.0563713782293756,0
252716,,109,0.107803170202588,0
252719,,248,0.245280719715391,0
252721,,127,0.125611006861373,0
252724,,116,0.114732453383587,0
252725,,694,0.686425249701128,0
252726,,162,0.160232305705307,0
252728,,186,0.183971282236702,0
252729,,552,0.545981283065403,0
252730,,42,0.041542105507721,0
252734,,2805,2.77453200980414,0
252735,,173,0.171121106099574,0
252740,,1092,1.08017211533706,0
252743,,65,0.064298192668939,0
252744,,82,0.0811149866761582,0
252746,,632,0.625183610074697,0
252747,,111,0.109803373259373,0
252748,,211,0.208726392209123,0
252750,,350,0.346230769150623,0
252754,,530,0.524306336602516,0
252760,,633,0.626216774956816,0
252761,,1013,1.00214576387108,0
252764,,10728,10.6131674931258,0
252765,,4430,4.38261179260034,0
252767,,101,0.0999202254983674,0
252777,,4367,4.32054246701046,0
252780,,253,0.250314906187849,0
252781,,220,0.217670377743534,0
252783,,82,0.0811324100101371,0
252787,,166,0.164245950202571,0
252793,,79,0.0781671981664332,0
252794,1,42,0.0415585905293162,0
252797,1,111,0.109837085869469,0
252798,,3147,3.11406683299178,0
252799,,22,0.0217701081617496,0
252801,,236,0.233536869874996,0
252803,,1745,1.72679684316688,0
252804,1,62,0.0613532571377679,0
252806,,114,0.112815971569312,0
252807,,50,0.0494816595713365,0
252808,,183,0.181109539221512,0
252811,,79,0.0781929832520198,0
252817,,264,0.261312692331261,0
252822,,471,0.466223662686245,0
252824,,73,0.0722621399868152,0
252826,,197,0.19501443256664,0
252827,,446,0.441507786028258,0
252837,,440,0.435597540688885,0
252838,,543,0.53756933643785,0
252845,,7040,6.96981724775157,0
252846,,89,0.0881128918467536,0
252848,,117,0.115834564847143,0
252852,,337,0.333649196645549,0
252853,,679,0.672252383411985,0
252854,,397,0.393055497018772,0
252856,,1040,1.0296726101528,0
252859,,490,0.485140053364947,0
252862,,1839,1.82078304456525,0
252865,,1583,1.56733754511829,0
252875,1,559,0.55350908100836,0
252876,,468,0.463405123659507,0
252881,,192,0.190120195370139,0
252883,,64,0.0633741698042206,0
252884,,59,0.0584230935889915,0
252885,,8007,7.92874221314209,0
252891,,256,0.253504680663002,0
252894,,204,0.202017178016154,0
252895,,678,0.67141200285119,0
252896,,71,0.0703107503869676,0
252900,,2266,2.24407247694435,0
252902,,967,0.957662623163286,0
252903,,482,0.477349587391226,0
252905,,348,0.344645261320227,0
252911,,568,0.562534985636188,0
252913,,453,0.448644359087429,0
252918,,31,0.0307027441334133,0
252922,,147,0.145591538358449,0
252925,,66,0.0653690899259451,0
252927,,401,0.39716820026969,0
252929,,310,0.307041984529367,0
252930,,903,0.894384663747984,0
252931,,687,0.680447128763552,0
252932,,170,0.168378480157236,0
252939,1,369,0.365488556007582,0
252946,,10067,9.97187866491037,0
252949,,68,0.0673609542673443,0
252950,1,683,0.676594490449807,0
252952,,96,0.0951013265857682,0
252954,,2196,2.17553718429457,0
252956,1,86,0.0852043501416718,0
252958,,356,0.352717182798102,0
252961,,110,0.108988045992955,0
252968,,31,0.03071621946092,0
252969,1,231,0.228893939970321,0
252971,,820,0.812526132598787,0
252972,,83,0.0822437411947548,0
252973,,60,0.0594536300850874,0
252974,,2363,2.34149888835023,0
252975,,285,0.282407586607316,0
252982,,44,0.0436004523179921,0
252983,,43,0.0426101799793812,0
252984,,73,0.0723389517556928,0
252986,,326,0.323049318376306,0
252987,,721,0.714476752822073,0
252993,,1051,1.04151815851831,0
252995,,108,0.107027728648784,0
252999,,283,0.280458780518397,0
253000,,172,0.170456371562773,0
253002,1,329,0.326052807166518,0
253005,,93,0.0921695713640044,0
253006,,69,0.0683841979232498,0
253007,,94,0.0931612436608492,0
253011,,599,0.593662956280837,0
253013,,314,0.3112077389891,0
253015,,59,0.0584755722529785,0
253016,,369,0.36572031838738,0
253017,,196,0.194257964721091,0
253021,,41,0.0406358636251515,0
253022,,1907,1.89006571125152,0
253032,,1361,1.34896162600957,0
253034,,3740,3.70693474275534,0
253035,,682,0.675973314536412,0
253038,1,208,0.206167240049418,0
253042,,495,0.49064849866068,0
253044,,41,0.0406398882568276,0
253046,,667,0.661145571270694,0
253050,,3134,3.10655523842157,0
253051,,61,0.0604659540562463,0
253056,,165,0.163560906336691,0
253067,1,309,0.306328918197525,0
253069,,1101,1.09149276951902,0
253070,,279,0.276591032959468,0
253077,,178,0.176469818763642,0
253080,,180,0.178455324583866,0
253084,,448,0.444164291766845,0
253087,,524,0.519518694277817,0
253090,,328,0.325200009102185,0
253092,,472,0.467974176319066,0
253096,,121,0.119969616510346,0
253103,1,229,0.227063417113005,0
253107,,66,0.0654436990177902,0
253110,,35,0.0347064174507172,0
253113,,582,0.57715219543841,0
253117,,68,0.0674400950029279,0
253119,,47,0.0466144740214706,0
253121,,232,0.230103814073345,0
253124,,71,0.070422933777588,0
253126,,552,0.54751648635042,0
253128,,1551,1.53841482304396,0
253134,,247,0.245001164802546,0
253136,,419,0.415610995382341,0
253140,,156,0.154740715046209,0
253143,1,137,0.13589704448727,0
253145,,90,0.0892755711050475,0
253148,,855,0.848133174175948,0
253156,1,233,0.231144957380754,0
253159,1,2611,2.59022516501877,0
253160,,993,0.985102850032136,0
253161,,161,0.159720810081572,0
253162,,270,0.267854805426356,0
253164,,4121,4.08826163614193,0
253165,,59,0.0585327958304293,0
253169,,1575,1.56258018227829,0
253173,,49,0.0486149119421413,0
253175,,882,0.875071660639464,0
253181,,539,0.534771891647279,0
253185,,240,0.23811958014842,0
253186,,366,0.363132814255884,0
253191,,2317,2.29893851197784,0
253194,,915,0.907869994661257,0
253196,,948,0.940625560923579,0
253201,,82,0.081363608509112,0
253202,,71,0.0704491229202484,0
253203,,1185,1.17581330532255,0
253205,,1195,1.1857517266631,0
253207,,78,0.0773967025573126,0
253208,,268,0.265928894064629,0
253209,,1085,1.07661760980463,0
253211,1,369,0.366156784095646,0
253215,,627,0.622180170412049,0
253216,,544,0.539819200260501,0
253221,,57,0.0565642126767076,0
253222,,1952,1.9370820913836,0
253225,,180,0.178630394864486,0
253227,1,657,0.652007958418917,0
253229,,515,0.511092338233549,0
253231,,162,0.160770871333946,0
253232,,143,0.141915290841922,0
253239,,339,0.336441429129437,0
253240,,83,0.0823737771938884,0
253242,1,1027,1.01928065960185,0
253243,,353,0.35034685650619,0
253245,,47,0.0466484885214253,0
253246,,579,0.574675163662135,0
253247,,409,0.405955297678954,0
253255,,57,0.0565832434551957,0
253256,,245,0.243215507553124,0
253258,,603,0.598634939707344,0
253259,,3217,3.19381423937805,0
253261,,416,0.413018375413024,0
